"","AA","AB","BA","BB"
"EV_absent",0.748804258719956,0.765903010827594,0.769751772937298,0.796778932902446
"EV_present",0.251195741280044,0.234096989172405,0.230248227062702,0.203221067097554
"SD_absent",0.00787634047375858,0.00997759589163033,0.0139863808805719,0.0181780696474086
"SD_present",0.00787634047375858,0.00997759589163033,0.0139863808805719,0.0181780696474086
"post.theta_absent",2269.63835078043,1378.63835078043,696.638350780433,389.638350780434
"post.theta_present",761.378532937975,421.378532937975,208.378532937975,99.3785329379754
"opt.theta_absent",37.6383507804335,NA,NA,NA
"opt.theta_present",11.3785329379754,NA,NA,NA
"max.spread_absent",2.42160802108764,NA,NA,NA
"max.spread_present",2.42160802108763,NA,NA,NA
