"","AA","AB","BA","BB"
"EV_absent",0.714877524048947,0.73063132703311,0.735839835560127,0.695929043553245
"EV_present",0.285122475951053,0.26936867296689,0.264160164439873,0.304070956446755
"SD_absent",0.0105685686354119,0.0123908624425736,0.00885878453234036,0.0173267442086722
"SD_present",0.0105685686354119,0.0123908624425736,0.00885878453234036,0.0173267442086722
"post.theta_absent",1303.84012713101,935.840127131006,1821.84012713101,489.840127131006
"post.theta_present",520.02491725628,345.02491725628,654.02491725628,214.02491725628
"opt.theta_absent",45.8401271310059,NA,NA,NA
"opt.theta_present",18.02491725628,NA,NA,NA
"max.spread_absent",2.05090743983062,NA,NA,NA
"max.spread_present",2.05090743983062,NA,NA,NA
