"","0","1"
"EV_0",0.403440796716116,0.396254912567974
"EV_A",0.100815624519981,0.125178129283027
"EV_B",0.184693427000256,0.169921841425861
"EV_C",0.0659758526352217,0.0638243261320426
"EV_AB",0.0724086758231495,0.0615782661269558
"EV_AC",0.0118578541353493,0.0140811488665613
"EV_BC",0.0743403741361342,0.0677965240772138
"EV_ABC",0.0864673950337931,0.101364851520364
"SD_0",0.00673685315519028,0.016836450351076
"SD_A",0.00413455428024033,0.0113909630669631
"SD_B",0.00532876528367247,0.0129276770853138
"SD_C",0.00340888191576676,0.00841411017384269
"SD_AB",0.00355888570986443,0.00827464091219761
"SD_AC",0.0014864597808639,0.00405579531778797
"SD_BC",0.00360228800256481,0.00865357321315122
"SD_ABC",0.00385947838924252,0.0103889533029522
"post.theta_0",2139.03115156881,334.031151568809
"post.theta_A",534.521454370527,105.521454370527
"post.theta_B",979.239078098335,143.239078098335
"post.theta_C",349.802016025056,53.8020160250562
"post.theta_AB",383.908653984117,51.9086539841172
"post.theta_AC",62.8699913165176,11.8699913165176
"post.theta_BC",394.150461209713,57.1504612097129
"post.theta_ABC",458.447566725473,85.4475667254729
"opt.theta_0",23.0311515688086,NA
"opt.theta_A",6.52145437052725,NA
"opt.theta_B",10.2390780983348,NA
"opt.theta_C",3.80201602505621,NA
"opt.theta_AB",3.9086539841172,NA
"opt.theta_AC",0.869991316517565,NA
"opt.theta_BC",4.15046120971287,NA
"opt.theta_ABC",5.44756672547289,NA
"max.spread_0",0.304831444020199,NA
"max.spread_A",1.5691911720697,NA
"max.spread_B",0.809116325943572,NA
"max.spread_C",0.181978173280679,NA
"max.spread_AB",0.915230940200179,NA
"max.spread_AC",0.401153445959712,NA
"max.spread_BC",0.533936370830391,NA
"max.spread_ABC",1.04555061275492,NA
