"","0","1"
"EV_0",0.408740179190445,0.395613436022991
"EV_A",0.10153019505033,0.106727708644313
"EV_B",0.171613535692405,0.195071241835035
"EV_C",0.066670190627381,0.0646173794341421
"EV_AB",0.0744923030828518,0.0671392093321029
"EV_AC",0.0126611800338538,0.0115733483943792
"EV_BC",0.0760994934587306,0.0706012055159531
"EV_ABC",0.0881929228640032,0.0886564708210841
"SD_0",0.00861691451815789,0.0089940768454315
"SD_A",0.00529405304918498,0.00567929203381096
"SD_B",0.00660893076072193,0.00728851451869679
"SD_C",0.00437242483437975,0.00452202538198301
"SD_AB",0.00460240310157859,0.00460320385095662
"SD_AC",0.00195978817996022,0.00196727654419009
"SD_BC",0.0046477463775796,0.00471162576110029
"SD_ABC",0.00497058245886452,0.00522829342913698
"post.theta_0",1329.95212252042,1168.95212252042
"post.theta_A",330.357291212578,315.357291212578
"post.theta_B",558.393320909625,576.393320909625
"post.theta_C",216.930377897626,190.930377897626
"post.theta_AB",242.381839712198,198.381839712198
"post.theta_AC",41.1967409051591,34.1967409051591
"post.theta_BC",247.611289520455,208.611289520455
"post.theta_ABC",286.960692698651,261.960692698651
"opt.theta_0",35.9521225204231,NA
"opt.theta_A",9.35729121257782,NA
"opt.theta_B",16.3933209096252,NA
"opt.theta_C",5.93037789762607,NA
"opt.theta_AB",6.38183971219764,NA
"opt.theta_AC",1.19674090515908,NA
"opt.theta_BC",6.61128952045458,NA
"opt.theta_ABC",7.96069269865134,NA
"max.spread_0",0.745372188109397,NA
"max.spread_A",0.473648969814745,NA
"max.spread_B",1.68791498516422,NA
"max.spread_C",0.230796861335227,NA
"max.spread_AB",0.798762513831187,NA
"max.spread_AC",0.277008838887913,NA
"max.spread_BC",0.587463332081271,NA
"max.spread_ABC",0.045450887153776,NA
