"","0","1"
"EV_0",0.41333635907955,0.384181425794432
"EV_A",0.104016232959681,0.103978742164482
"EV_B",0.184474954098759,0.179893760193013
"EV_C",0.0585330516115531,0.0777560288636755
"EV_AB",0.071022734044096,0.0709675769907782
"EV_AC",0.0121740242300073,0.0121020590322124
"EV_BC",0.0697995586485284,0.0797150731495462
"EV_ABC",0.0866430853278247,0.0914053338118602
"SD_0",0.00792026142694945,0.0101014634108158
"SD_A",0.00491013866170874,0.0063390059224686
"SD_B",0.00623850435348603,0.0079768757810647
"SD_C",0.00377568928675322,0.0055613428514234
"SD_AB",0.00413137256925613,0.00533255256894771
"SD_AC",0.00176380442288011,0.00227078174793856
"SD_BC",0.00409833763515811,0.00562498152121365
"SD_ABC",0.00452460155372737,0.00598495076678661
"post.theta_0",1597.36805552289,890.368055522894
"post.theta_A",401.978205245778,240.978205245778
"post.theta_B",712.916713587969,416.916713587969
"post.theta_C",226.205183218767,180.205183218767
"post.theta_AB",274.472458291778,164.472458291778
"post.theta_AC",47.0473912710707,28.0473912710707
"post.theta_BC",269.745409097431,184.745409097431
"post.theta_ABC",334.838428060898,211.838428060898
"opt.theta_0",30.3680555228937,NA
"opt.theta_A",7.97820524577764,NA
"opt.theta_B",13.9167135879691,NA
"opt.theta_C",5.20518321876701,NA
"opt.theta_AB",5.47245829177776,NA
"opt.theta_AC",1.0473912710707,NA
"opt.theta_BC",5.74540909743106,NA
"opt.theta_ABC",6.83842806089785,NA
"max.spread_0",1.61776597676282,NA
"max.spread_A",0.00333276854239427,NA
"max.spread_B",0.322270235645068,NA
"max.spread_C",2.05878880651217,NA
"max.spread_AB",0.00582813711142622,NA
"max.spread_AC",0.0178370704572878,NA
"max.spread_BC",1.01976643382318,NA
"max.spread_ABC",0.453135237239355,NA
