"","0","1"
"EV_0",0.39696992086408,0.408644181650993
"EV_A",0.10191452813508,0.10661265831987
"EV_B",0.184075848708007,0.181056551757195
"EV_C",0.0684581673064213,0.0624509964625856
"EV_AB",0.0711889253998176,0.0709009758923232
"EV_AC",0.0148471917942954,0.00900736440288231
"EV_BC",0.0768832563275906,0.0694566616638619
"EV_ABC",0.0856621614647084,0.091870609850288
"SD_0",0.00845870993905565,0.00939342696929702
"SD_A",0.00523037381649129,0.00589727322992591
"SD_B",0.00670006698441968,0.00735802137507657
"SD_C",0.00436585854287546,0.00462374250898056
"SD_AB",0.00444555262665956,0.00490437957048342
"SD_AC",0.00209088334785378,0.0018053484868426
"SD_BC",0.00460574663468945,0.00485794083625242
"SD_ABC",0.00483842156652989,0.00551936520627216
"post.theta_0",1327.74931384789,1118.74931384789
"post.theta_A",340.874554192772,291.874554192772
"post.theta_B",615.680355040569,495.680355040569
"post.theta_C",228.972725365524,170.972725365524
"post.theta_AB",238.1063196109,194.1063196109
"post.theta_AC",49.6595527301764,24.6595527301764
"post.theta_BC",257.152205923183,190.152205923183
"post.theta_ABC",286.515098826434,251.515098826434
"opt.theta_0",9.74931384788833,NA
"opt.theta_A",2.87455419277244,NA
"opt.theta_B",4.68035504056852,NA
"opt.theta_C",1.97272536552399,NA
"opt.theta_AB",2.10631961089975,NA
"opt.theta_AC",0.659552730176446,NA
"opt.theta_BC",2.15220592318344,NA
"opt.theta_ABC",2.51509882643388,NA
"max.spread_0",0.923548476983931,NA
"max.spread_A",0.596016314052168,NA
"max.spread_B",0.30340268608303,NA
"max.spread_C",0.944639142164305,NA
"max.spread_AB",0.043501134663165,NA
"max.spread_AC",2.1140103629306,NA
"max.spread_BC",1.10940514892768,NA
"max.spread_ABC",0.845852447982159,NA
