"","0","1"
"EV_0",0.405786521243086,0.398549267657706
"EV_A",0.107584246982166,0.100365807270821
"EV_B",0.181438226306351,0.184035084792109
"EV_C",0.0609392758561648,0.0707133521499263
"EV_AB",0.0697333487154519,0.0724241648109046
"EV_AC",0.0151283527799274,0.00922961531266519
"EV_BC",0.0739656579602288,0.0731100635240933
"EV_ABC",0.0854243701566245,0.091572644481775
"SD_0",0.00883952717616881,0.00894046162278163
"SD_A",0.00557785131597422,0.00548712399619235
"SD_B",0.00693743780906118,0.00707627923375264
"SD_C",0.00430630176919568,0.00468106280297098
"SD_AB",0.00458493268824759,0.00473298760832583
"SD_AC",0.00219732661683387,0.00174621299123974
"SD_BC",0.00471126557440652,0.00475358835600584
"SD_ABC",0.0050316414067912,0.00526680072255659
"post.theta_0",1251.81140726438,1194.81140726438
"post.theta_A",331.886794075022,300.886794075022
"post.theta_B",559.719038247814,551.719038247814
"post.theta_C",187.991657370699,211.991657370699
"post.theta_AB",215.120505041258,217.120505041258
"post.theta_AC",46.6694766623069,27.6694766623069
"post.theta_BC",228.176761753413,219.176761753413
"post.theta_ABC",263.525759044072,274.525759044072
"opt.theta_0",9.8114072643825,NA
"opt.theta_A",2.88679407502245,NA
"opt.theta_B",4.71903824781378,NA
"opt.theta_C",1.99165737069873,NA
"opt.theta_AB",2.12050504125761,NA
"opt.theta_AC",0.669476662306881,NA
"opt.theta_BC",2.17676175341325,NA
"opt.theta_ABC",2.52575904407167,NA
"max.spread_0",0.575639128573022,NA
"max.spread_A",0.92255715921488,NA
"max.spread_B",0.262052690699573,NA
"max.spread_C",1.53667179612217,NA
"max.spread_AB",0.408343086755358,NA
"max.spread_AC",2.10167108625268,NA
"max.spread_BC",0.127839390619966,NA
"max.spread_ABC",0.844079801546873,NA
