2,0.00173428321940189
3,0.00172954406474731
4,0.00172915242249514
6,0.00173669012073389
7,0.00174780483386783
8,0.00175728286269136
10,0.00173306854531007
12,0.00174423439108016
14,0.00173292707990229
15,0.00174097820273275
17,0.00174105134895154
18,0.0017430798313523
19,0.00173437081404042
20,0.00173714640726478
21,0.00173264369825562
22,0.00173817415787371
23,0.00173184791347104
24,0.00173792841921152
25,0.00173555870437565
26,0.00173350628667843
27,0.00172808829717177
28,0.00174595681975876
29,0.00173450780859968
30,0.00174926048078666
31,0.0017438981470582
32,0.00173543483762525
33,0.00173612858383395
34,0.00172957619338056
35,0.00172710230211577
36,0.00173454923848346
37,0.00172314058753795
38,0.00172654204260197
39,0.00172650840413541
41,0.00174025604378502
42,0.00175981761991933
43,0.00172721396200755
44,0.00175710068412367
45,0.00173618722180268
46,0.00173935602142035
47,0.00173293878242572
48,0.00172205008798211
49,0.00174378716368437
50,0.00173763506591499
51,0.00176334811096582
52,0.00172468202473352
55,0.00172632881683744
56,0.00174189134226449
58,0.00175057457996816
59,0.0017529482133593
60,0.00175412410615613
61,0.00175119436182273
62,0.00171606872312485
64,0.00175520495545027
65,0.0017459904214625
66,0.00175298563920988
68,0.00173000145102446
69,0.00174379415365632
70,0.00172462762743574
71,0.0017463939968138
72,0.00175459880949269
73,0.00173833417589627
75,0.00174638446734464
76,0.00174314349672312
77,0.00175074015261316
78,0.00173727656324973
79,0.00173397084430849
80,0.00174218670315551
81,0.00174218670315551
84,0.00173886900246341
85,0.00173581421369936
86,0.00173184791347104
87,0.00173184791347104
88,0.00173018203722023
89,0.00173878695688929
90,0.00173059268149268
91,0.00173559160653298
92,0.00173220343578634
93,0.00173159090820083
94,0.00173960925674515
