1,0.0373364137938907
2,0.037385378443935
3,0.0373650010889458
4,0.0373808212735826
5,0.0372987268383153
7,0.0373716099698985
8,0.0373014049855828
9,0.0372890585979106
10,0.0371432338816116
11,0.037280645957474
12,0.0373759155101511
13,0.0372383515414847
15,0.0373431648783898
16,0.0373142288773639
17,0.0374580913197771
18,0.0373200982622722
19,0.0374463475870581
20,0.0374356279282295
23,0.0372517543184159
24,0.037322309324624
25,0.0374443266049067
26,0.0373311748316349
27,0.0374725013239176
28,0.0372634886870142
29,0.0371801806164528
30,0.0374293191739932
31,0.0373475862406341
33,0.0372755474194766
34,0.0372716539119509
35,0.0372741799519568
36,0.037235432590611
37,0.0373925781804085
38,0.0373868013431045
39,0.0373696818227187
40,0.0372664506682539
41,0.0373926645991437
42,0.0372797319340779
44,0.0373502241181696
45,0.0373929902352249
46,0.0374218772802222
47,0.037343631725235
48,0.0374182771636319
49,0.037376786641885
50,0.0373250287445846
51,0.0371072199204973
52,0.0372532570465165
53,0.0371866001639843
54,0.0372208595661231
55,0.0371926223123632
58,0.0373550705006295
60,0.0372944921502667
61,0.037178294398175
62,0.0374415902295836
63,0.0372973876780894
64,0.0373736974246508
65,0.0373955022949598
67,0.0373240501041039
68,0.0374106683308456
69,0.0374238841955106
71,0.0372762561649827
72,0.0372837570929732
73,0.0372187790243143
74,0.03730185986999
76,0.0374577334283714
78,0.0373084908836653
79,0.0374275246039223
80,0.0373602072496361
81,0.0373602072496361
82,0.0373014114832934
83,0.0372987268383153
84,0.0373762248907832
85,0.0374502781018568
86,0.0372517543184159
87,0.0372517543184159
90,0.0373729253382318
91,0.0373982305536032
94,0.0373940998516824
