"","0","1"
"EV_0",0.408740999636268,0.395614318200499
"EV_A",0.101530045962511,0.106727552900086
"EV_B",0.17161313621227,0.195070839977844
"EV_C",0.0666697043642988,0.0646168406355741
"EV_AB",0.0744924827631029,0.067139395268236
"EV_AC",0.0126611859219424,0.0115733531138909
"EV_BC",0.0760997775665055,0.0706015094552359
"EV_ABC",0.0881926675731017,0.0886561904486343
"SD_0",0.0086169235317821,0.00899408760085083
"SD_A",0.00529405349910638,0.00567929298929671
"SD_B",0.00660892952780522,0.00728851473948826
"SD_C",0.00437241324715792,0.00452201149732632
"SD_AB",0.00460241159386294,0.00460321349809936
"SD_AC",0.00195979007265961,0.00196727853548093
"SD_BC",0.00464775776062984,0.00471163895219739
"SD_ABC",0.00497057962001454,0.00522829020479605
"post.theta_0",1329.95283318545,1168.95283318545
"post.theta_A",330.356319531076,315.356319531076
"post.theta_B",558.391198633009,576.391198633009
"post.theta_C",216.928476188686,190.928476188686
"post.theta_AB",242.382067348197,198.382067348197
"post.theta_AC",41.1966993850865,34.1966993850865
"post.theta_BC",247.611849238078,208.611849238078
"post.theta_ABC",286.959439374582,261.959439374582
"opt.theta_0",35.9528331854527,NA
"opt.theta_A",9.35631953107633,NA
"opt.theta_B",16.3911986330093,NA
"opt.theta_C",5.92847618868588,NA
"opt.theta_AB",6.38206734819699,NA
"opt.theta_AC",1.19669938508654,NA
"opt.theta_BC",6.61184923807802,NA
"opt.theta_ABC",7.95943937458176,NA
"max.spread_0",1.05386766050899,NA
"max.spread_A",0.669427448972,NA
"max.spread_B",2.38422330728782,NA
"max.spread_C",0.326359180751336,NA
"max.spread_AB",1.12961758894375,NA
"max.spread_AC",0.391748977988237,NA
"max.spread_BC",0.830774082944503,NA
"max.spread_ABC",0.064253311772229,NA
